gp-common-timestamp,before,dirty_reboot_time
2024-03-06T18:21:13Z,"[2024-03-06T18:09:19+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Tue Jun 16 12:27:25 UTC 1970][377683968][02] SXID 13 eData {0x00000001'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:20+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Tue Jun 16 12:27:25 UTC 1970][377749504][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:22+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Tue Jun 16 12:27:25 UTC 1970][377815040][00] SXID 13 eSeverity 0 Engine instance 00 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:24+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Tue Jun 16 12:27:25 UTC 1970][377880576][02] SXID 13 eData {0x00000000'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:25+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Tue Jun  9 03:41:11 UTC 1970][8847360][00] SXID 0 eNVSWITCH SMBPBI server is online.EQ'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:41+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][376700928][02] SXID 13 eData {0x00000012'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:43+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][376766464][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:44+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][376832000][00] SXID 13 eSeverity 0 Engine instance 17 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:46+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][376897536][02] SXID 13 eData {0x00000011'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:48+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][376963072][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:49+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377028608][00] SXID 13 eSeverity 0 Engine instance 16 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:51+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377094144][02] SXID 13 eData {0x00000010'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:53+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377159680][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:54+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377225216][00] SXID 13 eSeverity 0 Engine instance 03 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:56+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377290752][02] SXID 13 eData {0x00000003'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:09:58+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377356288][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:00+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377421824][00] SXID 13 eSeverity 0 Engine instance 02 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:01+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377487360][02] SXID 13 eData {0x00000002'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:03+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377552896][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:04+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377618432][00] SXID 13 eSeverity 0 Engine instance 01 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:06+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377683968][02] SXID 13 eData {0x00000001'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:08+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377749504][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:09+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377815040][00] SXID 13 eSeverity 0 Engine instance 00 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:12+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Sun Jun 21 01:41:01 UTC 1970][377880576][02] SXID 13 eData {0x00000000'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:13+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Tue Jun  9 21:53:27 UTC 1970][8847360][00] SXID 0 eNVSWITCH SMBPBI server is online.EQ'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:28+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375128064][02] SXID 13 eData {0x00000026'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:30+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375193600][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:31+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375259136][00] SXID 13 eSeverity 0 Engine instance 37 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:33+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375324672][02] SXID 13 eData {0x00000025'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:35+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375390208][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:36+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375455744][00] SXID 13 eSeverity 0 Engine instance 36 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:38+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375521280][02] SXID 13 eData {0x00000024'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:40+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375586816][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:42+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375652352][00] SXID 13 eSeverity 0 Engine instance 35 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:43+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375717888][02] SXID 13 eData {0x00000023'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:45+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375783424][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:47+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375848960][00] SXID 13 eSeverity 0 Engine instance 34 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:48+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375914496][02] SXID 13 eData {0x00000022'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:50+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][375980032][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:52+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][376045568][00] SXID 13 eSeverity 0 Engine instance 33 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:53+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][376111104][02] SXID 13 eData {0x00000021'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:55+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][376176640][00] SXID 13 eNon-fatal'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:57+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][376242176][00] SXID 13 eSeverity 0 Engine instance 32 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:10:59+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Jun 26 09:06:53 UTC 1970][376307712][02] SXID 13 eData {0x00000020'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:11:00+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Tue Jun  9 21:53:27 UTC 1970][7274496][00] SXID 0 eNVSWITCH SMBPBI server is online.EQ'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:15:38+00:00]: The resource property GPU_SXM_8 NVLink_17 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:15:41+00:00]: The resource property GPU_SXM_8 NVLink_16 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:15:42+00:00]: The resource property GPU_SXM_8 NVLink_15 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:15:55+00:00]: The resource property GPU_SXM_8 NVLink_14 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:15:59+00:00]: The resource property GPU_SXM_8 NVLink_13 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:15:59+00:00]: The resource property GPU_SXM_8 NVLink_12 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:16:13+00:00]: The resource property GPU_SXM_8 NVLink_11 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:16:16+00:00]: The resource property GPU_SXM_8 NVLink_10 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:16:17+00:00]: The resource property GPU_SXM_8 NVLink_9 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:16:28+00:00]: The resource property GPU_SXM_8 NVLink_8 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:16:31+00:00]: The resource property GPU_SXM_8 NVLink_7 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:16:32+00:00]: The resource property GPU_SXM_8 NVLink_6 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:16:45+00:00]: The resource property GPU_SXM_8 NVLink_5 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:16:47+00:00]: The resource property GPU_SXM_8 NVLink_4 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:16:48+00:00]: The resource property GPU_SXM_8 NVLink_3 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:17:01+00:00]: The resource property GPU_SXM_8 NVLink_2 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:17:03+00:00]: The resource property GPU_SXM_8 NVLink_1 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:17:03+00:00]: The resource property GPU_SXM_8 NVLink_0 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:21:13Z,"[2024-03-06T18:17:14+00:00]: The resource property GPU_SXM_7 NVLink_17 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
