gp-common-timestamp,before,dirty_reboot_time
2024-03-09T04:51:27Z,"[2024-03-09T03:48:27+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:51:27Z,"[2024-03-09T03:48:28+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:51:27Z,"[2024-03-09T03:48:41+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:51:27Z,"[2024-03-09T03:48:41+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:51:27Z,"[2024-03-09T03:48:41+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:51:27Z,"[2024-03-09T03:48:54+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:51:27Z,"[2024-03-09T03:48:55+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:45:05+00:00]: The resource property NVSwitch_2 NVLink_12 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:45:05+00:00]: The resource property NVSwitch_2 NVLink_11 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:45:31+00:00]: The resource property NVSwitch_2 NVLink_10 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:45:32+00:00]: The resource property NVSwitch_2 NVLink_7 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:45:34+00:00]: The resource property NVSwitch_2 NVLink_6 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:46:00+00:00]: The resource property NVSwitch_1 NVLink_23 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:46:00+00:00]: The resource property NVSwitch_1 NVLink_24 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:46:00+00:00]: The resource property NVSwitch_1 NVLink_20 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:46:27+00:00]: The resource property NVSwitch_1 NVLink_19 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:46:28+00:00]: The resource property NVSwitch_1 NVLink_17 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:46:29+00:00]: The resource property NVSwitch_1 NVLink_15 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:47:00+00:00]: The resource property NVSwitch_0 NVLink_15 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:47:00+00:00]: The resource property NVSwitch_0 NVLink_17 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:47:01+00:00]: The resource property NVSwitch_0 NVLink_12 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:47:32+00:00]: The resource property NVSwitch_0 NVLink_11 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:47:32+00:00]: The resource property NVSwitch_0 NVLink_9 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:47:32+00:00]: The resource property NVSwitch_0 NVLink_10 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:48:26+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:48:27+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:48:28+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:48:41+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:48:41+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:48:41+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:48:54+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T04:56:28Z,"[2024-03-09T03:48:55+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:45:05+00:00]: The resource property NVSwitch_2 NVLink_12 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:45:05+00:00]: The resource property NVSwitch_2 NVLink_11 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:45:31+00:00]: The resource property NVSwitch_2 NVLink_10 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:45:32+00:00]: The resource property NVSwitch_2 NVLink_7 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:45:34+00:00]: The resource property NVSwitch_2 NVLink_6 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:46:00+00:00]: The resource property NVSwitch_1 NVLink_23 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:46:00+00:00]: The resource property NVSwitch_1 NVLink_24 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:46:00+00:00]: The resource property NVSwitch_1 NVLink_20 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:46:27+00:00]: The resource property NVSwitch_1 NVLink_19 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:46:28+00:00]: The resource property NVSwitch_1 NVLink_17 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:46:29+00:00]: The resource property NVSwitch_1 NVLink_15 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:47:00+00:00]: The resource property NVSwitch_0 NVLink_15 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:47:00+00:00]: The resource property NVSwitch_0 NVLink_17 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:47:01+00:00]: The resource property NVSwitch_0 NVLink_12 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:47:32+00:00]: The resource property NVSwitch_0 NVLink_11 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:47:32+00:00]: The resource property NVSwitch_0 NVLink_9 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:47:32+00:00]: The resource property NVSwitch_0 NVLink_10 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:48:26+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:48:27+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:48:28+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:48:41+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:48:41+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:48:41+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:48:54+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:01:29Z,"[2024-03-09T03:48:55+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:45:05+00:00]: The resource property NVSwitch_2 NVLink_12 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:45:05+00:00]: The resource property NVSwitch_2 NVLink_11 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:45:31+00:00]: The resource property NVSwitch_2 NVLink_10 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:45:32+00:00]: The resource property NVSwitch_2 NVLink_7 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:45:34+00:00]: The resource property NVSwitch_2 NVLink_6 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:46:00+00:00]: The resource property NVSwitch_1 NVLink_23 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:46:00+00:00]: The resource property NVSwitch_1 NVLink_24 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:46:00+00:00]: The resource property NVSwitch_1 NVLink_20 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:46:27+00:00]: The resource property NVSwitch_1 NVLink_19 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:46:28+00:00]: The resource property NVSwitch_1 NVLink_17 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:46:29+00:00]: The resource property NVSwitch_1 NVLink_15 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:47:00+00:00]: The resource property NVSwitch_0 NVLink_15 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:47:00+00:00]: The resource property NVSwitch_0 NVLink_17 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:47:01+00:00]: The resource property NVSwitch_0 NVLink_12 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:47:32+00:00]: The resource property NVSwitch_0 NVLink_11 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:47:32+00:00]: The resource property NVSwitch_0 NVLink_9 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:47:32+00:00]: The resource property NVSwitch_0 NVLink_10 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:48:26+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:48:27+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:48:28+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:48:41+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:48:41+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:48:41+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:48:54+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
2024-03-09T05:06:27Z,"[2024-03-09T03:48:55+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-09 03:08:45
