gp-common-timestamp,before,dirty_reboot_time
2024-03-26T10:56:22Z,"[2023-12-30T23:13:17+00:00]: The resource property GPU_SXM_8 NVLink_14 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:13:22+00:00]: The resource property GPU_SXM_8 NVLink_13 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:13:26+00:00]: The resource property GPU_SXM_8 NVLink_12 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:13:30+00:00]: The resource property GPU_SXM_8 NVLink_11 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:13:33+00:00]: The resource property GPU_SXM_8 NVLink_10 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:13:37+00:00]: The resource property GPU_SXM_8 NVLink_9 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:13:43+00:00]: The resource property GPU_SXM_8 NVLink_8 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:13:46+00:00]: The resource property GPU_SXM_8 NVLink_7 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:13:51+00:00]: The resource property GPU_SXM_8 NVLink_6 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:13:57+00:00]: The resource property GPU_SXM_8 NVLink_5 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:13:58+00:00]: The resource property GPU_SXM_8 NVLink_4 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:14:03+00:00]: The resource property GPU_SXM_8 NVLink_3 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:14:10+00:00]: The resource property GPU_SXM_8 NVLink_2 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:14:12+00:00]: The resource property GPU_SXM_8 NVLink_1 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:14:16+00:00]: The resource property GPU_SXM_8 NVLink_0 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:14:21+00:00]: The resource property GPU_SXM_2 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:14:22+00:00]: The resource property GPU_SXM_1 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:33:06+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:33:07+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:33:09+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:33:59+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:34:10+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:34:16+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:34:18+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2023-12-30T23:34:20+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2024-01-26T15:02:21+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2024-01-30T05:29:35+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2024-02-13T13:57:53+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Tue Feb 13 13:56:56 UTC 2024][1][00] XID 43 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2024-02-13T13:57:56+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Tue Feb 13 13:56:56 UTC 2024][1][00] XID 43 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2024-02-27T13:52:13+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: true ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2024-03-13T19:17:19+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T10:56:22Z,"[2024-03-19T10:51:37+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Tue Mar 19 10:51:20 UTC 2024][1][00] XID 43 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:28:08+00:00]: The resource property GPU_SXM_7 NVLink_10 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:28:14+00:00]: The resource property GPU_SXM_7 NVLink_7 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:28:18+00:00]: The resource property GPU_SXM_7 NVLink_6 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:28:20+00:00]: The resource property GPU_SXM_7 NVLink_5 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:28:27+00:00]: The resource property GPU_SXM_7 NVLink_4 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:28:31+00:00]: The resource property GPU_SXM_7 NVLink_3 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:28:33+00:00]: The resource property GPU_SXM_7 NVLink_2 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:28:41+00:00]: The resource property GPU_SXM_7 NVLink_1 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:28:44+00:00]: The resource property GPU_SXM_7 NVLink_0 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:28:47+00:00]: The resource property GPU_SXM_6 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:28:54+00:00]: The resource property GPU_SXM_6 NVLink_16 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:28:57+00:00]: The resource property GPU_SXM_6 NVLink_15 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:28:59+00:00]: The resource property GPU_SXM_6 NVLink_14 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:29:07+00:00]: The resource property GPU_SXM_6 NVLink_13 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:29:10+00:00]: The resource property GPU_SXM_6 NVLink_12 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:29:12+00:00]: The resource property GPU_SXM_6 NVLink_11 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:29:19+00:00]: The resource property GPU_SXM_6 NVLink_9 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:29:21+00:00]: The resource property GPU_SXM_6 NVLink_8 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:29:23+00:00]: The resource property GPU_SXM_6 NVLink_7 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:29:31+00:00]: The resource property GPU_SXM_6 NVLink_6 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T11:01:24Z,"[2023-12-30T21:29:34+00:00]: The resource property GPU_SXM_6 NVLink_3 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
