gp-common-timestamp,before,dirty_reboot_time
2024-03-07T01:52:15Z,"[2023-12-14T18:31:20+00:00]: The resource property GPU_SXM_7 NVLink_10 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:31:25+00:00]: The resource property GPU_SXM_7 NVLink_9 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:31:30+00:00]: The resource property GPU_SXM_7 NVLink_8 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:31:34+00:00]: The resource property GPU_SXM_7 NVLink_7 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:31:38+00:00]: The resource property GPU_SXM_7 NVLink_6 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:31:44+00:00]: The resource property GPU_SXM_7 NVLink_5 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:31:48+00:00]: The resource property GPU_SXM_7 NVLink_4 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:31:52+00:00]: The resource property GPU_SXM_7 NVLink_3 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:31:57+00:00]: The resource property GPU_SXM_7 NVLink_2 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:32:01+00:00]: The resource property GPU_SXM_7 NVLink_1 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:32:04+00:00]: The resource property GPU_SXM_7 NVLink_0 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:32:09+00:00]: The resource property GPU_SXM_4 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:32:15+00:00]: The resource property GPU_SXM_3 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:32:17+00:00]: The resource property GPU_SXM_2 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T18:32:22+00:00]: The resource property NVSwitch_0 NVLink_31 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T19:00:20+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T19:00:25+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T19:00:26+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T19:00:31+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T19:00:38+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T19:00:39+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T19:00:41+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2023-12-14T19:01:30+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-01-24T07:46:31+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-01-24T19:31:23+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-01-24T19:32:26+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-01-24T19:39:38+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-01-25T07:30:25+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-01-26T02:10:57+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-01-26T14:28:34+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-01-26T22:11:13+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-01-28T17:33:54+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-01-28T17:34:01+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-01-30T22:41:16+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-01-31T09:58:00+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-01-31T10:05:16+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-05T13:53:04+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-05T14:46:09+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-06T01:11:04+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-06T01:12:01+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-07T14:18:17+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-07T15:09:29+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-07T15:10:32+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-07T15:23:41+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-07T17:16:50+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-07T20:15:24+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-07T23:50:00+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-08T05:48:08+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-08T05:48:16+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-08T05:48:18+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-22T19:37:24+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-22T19:37:30+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-23T22:42:44+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T01:52:15Z,"[2024-02-24T22:13:13+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
